GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "56000","Wyoming",7,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",1520252,1529924,1534660,1550844,1576800,1584488,1604100,1618460,1659952,1709404,1734632,1758936,1818812,1857540,1813204,1905804,1939896,1958556,1987956,2033952,2087272,2137512,2177088,2178096,2234964,2258104,2271272,2303132,2354160,2387772,2395196,2401096,2489956,2515260,2548008,2566384,2640624,2649252,2693820,2765760,2847188,3482404,3102568,3050876,3203984,3435888,3415532,3451680,3617324,3627932,3666808,3657372,3668808,3657920,3643148,3662260,3628024,3657564,3644428,3686484,3733972,3767512,3806620,3833920,3845424,3947976,4018112,4061924,4152056,4223312,4256504,4293864,4371552,4425772,4443592,4451316,4531932,4554420,4621828,4710780,4818204,4856588,4895968,4918832,5074456,5106536,5133148,5153760,5312532,8756616,6356660,5814812,9630384,6675864,6355624,6347096,6434364,6531948,6588680,6727604,6932170,6893319,6872947,6874594,7171970
 "56000","Wyoming",7,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",5916980,6013652,6106384,6124772,6262648,6312608,6406528,6567512,6728268,6736888,6765156,7110480,7084636,7272204,7396808,7568120,7590452,7653208,7720156,7794076,7802872,7925952,8105988,8300440,8385752,8542412,8704140,8678712,9115220,9182108,9416180,9645332,10123912,10541212,11032300,11205696,11533432,11819400,11891712,12338792,12772616,12840632,13067256,13121868,12631340,12247772,12075660,11830420,12214448,12290336,12539920,12434296,12797964,12839596,13015280,13103524,13430100,13624640,13430972,13684628,13769388,13674800,13638328,13850676,14159000,14345932,14480268,14655380,14619356,14306260,14247096,13949700,13830564,13437036,13220944,13209324,13449612,13689904,13780784,13917436,14067212,14237872,14485432,14620688,14938732,14895264,15160032,15268724,15208632,14125116,14333416,14735804,14848396,15318052,15541512,16087544,16544932,16344788,16613032,16884892,17524698,17693879,18043284,18059846,18266866
 "56000","Wyoming",7,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",1264732,1289796,1314588,1317492,1354728,1370276,1393360,1439676,1469068,1492360,1505776,1582648,1601976,1654400,1695204,1727456,1716340,1742920,1774180,1826364,1863668,1903188,1950216,1992552,2038884,2057796,2077064,2051948,2129536,2134276,2199456,2306252,2481248,2650432,2797620,2866224,2905504,2974204,3007032,3112404,3214740,3237124,3274496,3258080,3181748,3073812,3036188,2983648,3156164,3153996,3192288,3144752,3225596,3209792,3231144,3275852,3330188,3419020,3444548,3558244,3705564,3789196,3837824,3898072,3912796,3940840,3975184,4027404,4066416,4024792,4044800,3966868,3952240,3845332,3794468,3786452,3870048,3942544,3975664,4042904,4089960,4155216,4191436,4166780,4139556,4067052,4075764,4050608,3999656,3827168,3882724,3953648,4057184,4115852,4128684,4135436,4234224,4158140,4171756,4251920,4339977,4383353,4453149,4482472,4545054
 "56000","Wyoming",7,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",781440,797924,814148,818748,842456,853500,870852,905628,923524,947108,957856,1006812,1029972,1071144,1107744,1133128,1133176,1154100,1179304,1224516,1253792,1281640,1313264,1340456,1368624,1378996,1393536,1381740,1439852,1437012,1462196,1504704,1571824,1650512,1709516,1753120,1772120,1825836,1857376,1926592,2000624,2026280,2042456,2016688,1969048,1888368,1866272,1842552,1960500,1960924,1987132,1960492,1981572,1964468,1966864,1994948,2002892,2065412,2112364,2206392,2360080,2454528,2504540,2532964,2508900,2513608,2536980,2583676,2649668,2644268,2672512,2619632,2608508,2529440,2496172,2488620,2556844,2611824,2644996,2711700,2770668,2831344,2850344,2813708,2760028,2691020,2678836,2647372,2608416,2499956,2545772,2596248,2680668,2701744,2704748,2702236,2788792,2749036,2757792,2823044,2862254,2879041,2926049,2952502,2990483
 "56000","Wyoming",7,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",483292,491872,500440,498744,512272,516776,522508,534048,545544,545252,547920,575836,572004,583256,587460,594328,583164,588820,594876,601848,609876,621548,636952,652096,670260,678800,683528,670208,689684,697264,737260,801548,909424,999920,1088104,1113104,1133384,1148368,1149656,1185812,1214116,1210844,1232040,1241392,1212700,1185444,1169916,1141096,1195664,1193072,1205156,1184260,1244024,1245324,1264280,1280904,1327296,1353608,1332184,1351852,1345484,1334668,1333284,1365108,1403896,1427232,1438204,1443728,1416748,1380524,1372288,1347236,1343732,1315892,1298296,1297832,1313204,1330720,1330668,1331204,1319292,1323872,1341092,1353072,1379528,1376032,1396928,1403236,1391240,1327212,1336952,1357400,1376516,1414108,1423936,1433200,1445432,1409104,1413964,1428876,1477723,1504312,1527100,1529970,1554571
 "56000","Wyoming",7,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1149195,1177583,1205167,1233215,1343658,1343834,1363006,1408202,1372336,1413996,1424516,1453408,1483464,1512024,1534696,1572240,1502828,1527048,1537112,1565408,1551020,1576752,1605404,1586172,1422112,1426424,1427312,1464564,1464160,1495860,1508356,1456868,1619356,1666224,1629664,1565776,1515812,1426144,1416464,1357804,1804972,1905916,2095772,2186400,2347528,2091132,2084492,2235944,2473484,2727380,2901964,3073844,3177668,3221664,3370400,3426468,3230588,3233028,3174844,3210896,3181208,3304916,3295836,3340736,3448352,3585464,3607452,3552380,3680880,3532844,3477324,3299944,3037568,3040752,3122600,3189696,3192564,3287912,3275108,3375248,3545020,3556364,3621756,3682084,3463624,3461660,3483144,3502820,3836664,3553182,4152809,4164617,3912717,4300700,4300060,4219183,4055866,4036830,4125672,4144232,4164229,4220642,4340204,4339312,4381142
 "56000","Wyoming",7,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",20331,21755,27047,30979,116002,86814,83946,84286,38440,39868,40556,40948,99540,97352,90912,129396,-16456,-11404,5972,29948,91008,104428,101888,71316,94332,73600,74604,97152,117688,137112,127272,92944,6156,11856,-2712,-41564,-52892,-79068,-79708,-97116,20972,4984,-33256,-44392,-52104,-53520,-41152,-12580,-44312,-8276,27192,53452,290172,240836,246584,239392,37320,-33668,-33704,-19076,40828,96296,74836,59348,143976,206148,202368,236848,154688,166720,178588,110836,47732,31592,2200,-50272,27800,32536,-8336,-6472,67280,74608,25668,31276,84964,99492,104616,117744,-18452,33732,127360,225928,88100,192792,138572,42276,254940,201060,225624,230800,216103,240172,261418,218423,239129
 "56000","Wyoming",7,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",1128864,1155828,1178120,1202236,1227656,1257020,1279060,1323916,1333896,1374128,1383960,1412460,1383924,1414672,1443784,1442844,1519284,1538452,1531140,1535460,1460012,1472324,1503516,1514856,1327780,1352824,1352708,1367412,1346472,1358748,1381084,1363924,1613200,1654368,1632376,1607340,1568704,1505212,1496172,1454920,1784000,1900932,2129028,2230792,2399632,2144652,2125644,2248524,2517796,2735656,2874772,3020392,2887496,2980828,3123816,3187076,3193268,3266696,3208548,3229972,3140380,3208620,3221000,3281388,3304376,3379316,3405084,3315532,3526192,3366124,3298736,3189108,2989836,3009160,3120400,3239968,3164764,3255376,3283444,3381720,3477740,3481756,3596088,3650808,3378660,3362168,3378528,3385076,3855116,3519450,4025449,3938689,3824617,4107908,4161488,4176907,3800926,3835770,3900048,3913432,3948126,3980470,4078786,4120889,4142013
 "56000","Wyoming",7,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",94999,95927,100811,104815,189914,160946,159298,161378,119260,123288,126292,128516,185652,184964,179240,217664,83928,88712,105692,129076,178760,192424,191084,162684,188568,169988,172068,194636,227732,245848,234616,198764,107496,113784,101864,67844,66280,45668,48908,33512,141784,125572,86796,74844,80336,77756,89112,116792,74920,109072,141624,163992,401908,351584,360404,360424,177912,115344,120124,135940,210968,265204,243760,229632,307984,370664,365440,396596,293292,302696,313872,247400,199688,187408,162208,114332,198388,205100,163284,161240,237500,240356,189332,195412,205124,221756,229072,244296,156924,211036,304456,401512,278036,381776,328728,235776,415180,365928,395108,405172,392996,418730,440622,401626,427500
 "56000","Wyoming",7,SQINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",8235908,8385104,8525328,8570664,8771120,8865772,9003596,9254012,9450412,9519956,9569156,10018020,9984424,10253664,10447468,10650152,10725692,10834464,10925756,11056772,11038800,11213468,11470524,11716480,11658180,11856644,12036448,12000588,12481184,12566396,12889376,13209688,14117020,14744084,15357720,15569852,15888468,16174080,16266300,16775488,17650544,17858100,18350728,18491504,18080280,17334960,17107228,16933220,17769176,18062640,18492548,18488900,18799320,18919468,19256420,19445420,19812964,20161344,19930240,20317828,20445192,20503708,20528228,20859852,21212164,21501572,21697464,21838568,22073360,21561200,21455348,20969112,20620684,20135712,19975804,20071140,20313836,20715260,20868272,21174348,21464692,21709096,22109292,22274140,22336788,22202220,22489868,22577856,22888028,21294430,22064493,22452557,22540261,23352828,23641528,24206387,24419842,24173830,24515352,24875872,25635908,25879144,26396015,26480004,26765562
 "56000","Wyoming",7,SQINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",6248172,6375204,6476632,6523236,6656268,6757812,6888812,7053200,7232960,7266568,7307172,7709520,7643232,7834800,7918768,8099688,8150428,8193580,8244684,8305524,8215436,8331460,8559424,8763204,8655668,8824464,8944436,8931220,9283960,9394276,9697912,9923460,10819492,11374244,11891012,11986796,12212776,12394024,12430092,12842260,13622376,13760516,14190040,14278036,13806416,13009192,12768160,12614984,13285200,13597328,14031056,14089852,14283348,14416140,14786020,14886580,15232452,15528604,15248888,15570444,15562860,15509776,15521040,15776244,16105212,16367116,16523920,16625588,16802556,16294272,16099636,15684756,15197108,14805088,14697740,14820952,15001620,15381272,15526800,15786940,16089192,16258176,16617488,16867748,16952104,16859280,17089308,17119168,17333700,15856982,16537637,16915689,16860313,17737772,17974628,18625059,18693610,18472690,18741852,18953016,19647498,19817670,20207164,20213237,20353090
 "56000","Wyoming",7,SQINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",35468,36272,37536,37820,37716,37188,37424,38248,39052,40080,43928,52072,45996,48836,55968,59204,48168,49644,48800,45544,45496,46240,49116,53268,46408,45868,41756,37720,26716,30392,36808,46804,52536,45400,45436,46820,18424,20848,16208,16256,16580,11544,17640,17116,58192,49352,52900,60744,83380,96208,102192,98048,69984,60948,67596,71072,57312,60420,58920,60488,69456,69616,67884,67320,71152,71876,75068,76236,68736,66736,72408,72092,78504,76592,75756,78136,(D),(D),(D),(D),65444,67960,70828,69836,62524,59812,59476,63336,(D),(D),(D),(D),80608,72176,77855,73245,90928,91700,100632,109336,119697,117624,114420,114297,107667
 "56000","Wyoming",7,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",953872,943096,950880,914344,897176,934180,918784,954080,998000,993208,1000956,1356092,1136464,1239988,1237572,1256348,1229360,1179428,1197852,1207956,1207820,1271020,1324956,1386348,1449212,1501780,1574456,1605068,1721576,1794044,1906944,1980372,2312004,2511296,2623968,2650760,2574888,2579332,2595812,2684292,2960140,3309848,3549692,3733140,3123556,2516848,2275772,2235052,2602988,2786032,2990324,3191284,3404296,3514228,3680468,3661044,3591724,3620060,3523616,3490884,3264068,3321900,3353548,3367860,3404352,3461484,3458112,3407488,3253244,2934532,2733984,2563792,2222428,2109704,2151776,2302556,2223796,2424752,2529784,2632092,2736184,2780184,2877916,2864648,2917048,2791304,2719064,2756804,2562580,2145978,1963552,2001598,1846617,2026845,2100618,2185368,2144203,2291797,2372260,2328760,2389879,2433519,2500515,2438241,2406103
 "56000","Wyoming",7,SQINC5N,300,"22","   Utilities ","Thousands of dollars",150276,149664,148304,153800,147860,158476,145304,154100,155752,142800,153740,141952,(D),(D),(D),(D),(D),(D),(D),(D),186196,193004,191644,205384,203584,204212,205356,200548,205468,206512,229368,208200,244388,254012,212976,253756,238088,253176,261708,273844,267256,265228,274156,293804,275376,269020,263884,261892,274648,281280,277364,284080,296408,294016,301520,269260,274404,275160,279492,276852,282064,287348,294888,303456,301068,297612,300944,305700,309552,308660,323548,327388,325740,322496,339852,328380,331980,334984,285352,332168,321860,346064,349036,354360,347484,342224,329088,362728,(D),(D),(D),(D),370748,358257,354149,340854,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SQINC5N,400,"23","   Construction ","Thousands of dollars",719984,754904,767940,767568,832872,863256,874032,957156,986620,975396,944316,935180,1007744,1029456,1059308,1075696,(D),(D),(D),(D),1064108,1067272,1136304,1159788,1102636,1114032,1083748,1073056,1134660,1184992,1258664,1307972,1459404,1547584,1561140,1652760,1719784,1775056,1846996,1960248,2179128,1942528,1979312,1932248,1806964,1740044,1731232,1650264,1769408,1792296,1781492,1752868,1629144,1599740,1693376,1749360,1759192,1926100,1828300,1805592,1856300,1823688,1802852,1958416,2009724,2070220,2067492,1976716,2039868,1914720,1903144,1830924,1786320,1748944,1670772,1612752,1597312,1608564,1560808,1541624,1571040,1620484,1656252,1781844,1924364,1925104,2051300,2032388,2001440,1832091,1928712,1824177,1819714,1930827,2004203,2001812,1986859,2023474,1965475,2045656,2115874,2190284,2286165,2355393,2469233
 "56000","Wyoming",7,SQINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",407712,409524,412328,430440,418096,419044,421732,424596,433052,450800,442988,452988,511236,507868,494160,501252,(D),(D),(D),(D),484192,479884,495316,502752,498884,507572,524832,513872,536024,533284,533932,560816,575928,600656,601236,625660,638864,634740,632872,638096,669668,660172,663792,674396,624612,610900,610328,602252,613492,602516,607696,612400,654292,665816,708344,685536,734104,746848,734208,759612,769768,786916,794192,805164,865820,866880,876168,893804,910472,886852,918896,889600,903032,856824,853064,838220,(D),(D),(D),(D),915412,907272,935336,961376,986344,980840,982416,991816,986224,976313,1008479,958280,953145,1014534,996245,989248,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SQINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",174704,180728,181608,181352,183452,186696,189748,191276,194544,187216,186872,193356,199356,197672,197864,197976,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),232284,236944,236024,244944,259120,271132,275760,281612,288052,295012,290968,295344,296116,298156,301288,312564,274888,256144,247840,238616,229604,231620,243964,246376,256696,259980,268492,279452,302352,304664,297696,301256,314688,317804,316292,315740,347108,353788,351800,359180,351184,348016,348772,325940,315728,296648,288888,298196,(D),(D),(D),(D),360000,366440,377416,403788,418644,414628,421280,426312,408820,400824,403572,408180,412767,447770,421171,421212,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",233008,228796,230720,249088,234644,232348,231984,233320,238508,263584,256116,259632,311880,310196,296296,303276,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),303740,296340,297908,315872,316808,329524,325476,344048,350812,339728,341904,342752,373552,362016,362504,361832,349724,354756,362488,363636,383888,370896,363732,366024,397596,405836,439852,406084,431752,442184,436512,458356,455080,469112,477900,489424,518712,513092,524368,534624,559288,538836,570124,563660,587304,560176,564176,540024,(D),(D),(D),(D),555412,540832,557920,557588,567700,566212,561136,565504,577404,575489,604907,550100,540378,566764,575074,568036,(D),(D),(D),(D),(D),(D),(D),(D),(D)
