GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "54000","West Virginia",5,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",8588216,8678068,8689976,8734908,8877976,8811112,8842464,8880100,8970908,9207288,9381264,9590056,10035776,10280460,10119744,10608348,10900256,11027540,11126928,11292648,11158768,11263152,11488332,11533876,11294528,11396088,11325444,11421488,11596600,11777828,11876548,11928244,12368084,12520612,12698340,12815388,13139560,13166244,13384232,13632832,13843728,16005212,14713868,14591768,15288352,16313368,16086932,16171876,16708124,16775720,16945972,16934436,16959988,16939020,16954860,17034440,17098768,17309336,17303816,17484208,17535312,17584512,17700860,17735788,18170640,18538996,18709932,18971372,19214300,19433976,19509680,19565428,19709332,19995112,19997012,20048036,20475212,20417548,20644620,20779740,20951136,20937044,21152912,21299960,21663740,21784244,21748164,21747324,21907492,34853208,25769956,23924220,37076424,27685100,26598464,26870484,26801024,26703204,26434380,26352928,26919401,27044188,26936111,26732567,27687122
 "54000","West Virginia",5,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",17746600,17787092,18009104,18063584,18190708,18356200,18533264,18813820,19121844,19252944,19216344,19405968,19716200,19882748,20057688,20278880,20315160,20308768,20462156,20550648,20603296,20693656,20824860,21112908,21264732,21846284,22198392,22244236,22493620,22781256,22901628,23128928,23768048,24070684,24180856,24528596,24872892,25074620,25213556,25535220,26032520,26453056,26949680,27471424,26915844,26771492,26488704,26633172,26569784,27021616,27753920,27652612,27937064,28601580,28984304,28817700,29545332,29665228,29237056,29294428,29654204,29594548,29277340,29390212,29661368,30065964,30200312,30498400,30346212,30474796,30198216,30039804,29794324,29681740,29616996,29786380,30658120,30620580,31012972,31330188,32123044,32974180,34015852,34072840,33658360,33553392,33496844,32948380,33535476,31024440,32445072,33274628,33392232,34176288,35063052,35639440,36132440,36567692,37172800,37885408,38687136,40059302,39399687,40761088,41191364
 "54000","West Virginia",5,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",4639152,4656092,4713520,4718744,4742524,4809856,4916328,5042248,5184616,5298464,5300780,5339296,5368412,5374260,5410608,5452112,5439004,5469800,5559772,5680160,5804432,5853736,5905388,5954460,6041496,6145644,6189756,6193316,6310364,6389220,6450108,6609960,6875224,7036668,7077888,7062464,6931800,6880500,6859128,6866180,6935292,7025252,7094212,7169636,7150780,7040900,6936148,6901664,6962856,6978420,7108588,7069476,7193544,7355172,7484352,7598812,7783712,7926844,7916588,7918388,8077764,8074752,7958816,7848932,7657668,7651336,7689768,7852300,8023324,8171208,8103092,7976372,7725564,7613232,7584536,7704116,8063204,8160000,8297848,8352080,8447280,8625084,8856632,8960908,8996672,9053580,9072652,8846592,8892504,8369132,8650652,8782236,8861248,8924516,8996180,8939756,8965648,8995480,8983636,9193720,9303306,9631214,9385582,9739852,9843170
 "54000","West Virginia",5,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",2463280,2483956,2528700,2548176,2586232,2632996,2685240,2721328,2740884,2794340,2799844,2856616,2934692,3004092,3083132,3141404,3189088,3211316,3272532,3365636,3435484,3461060,3508876,3562984,3646144,3734936,3762556,3768392,3830520,3886428,3957436,4130840,4398176,4592200,4697888,4729700,4667736,4687268,4730860,4778476,4874756,4973704,5019052,5045224,5031920,4910048,4817612,4780052,4809452,4816128,4915272,4903204,4959712,5093132,5197184,5327528,5436508,5570548,5597368,5600016,5744544,5745024,5650280,5524132,5314612,5272176,5292840,5426500,5620596,5750132,5688940,5558108,5312912,5193020,5162460,5272484,5579408,5694440,5812248,5849748,5916208,6038588,6200660,6307452,6389440,6454596,6475840,6281608,6268076,5863724,6053236,6151872,6219172,6245388,6274892,6187308,6199476,6216156,6173404,6342920,6372585,6603462,6407096,6664505,6722718
 "54000","West Virginia",5,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",2175872,2172136,2184820,2170568,2156292,2176860,2231088,2320920,2443732,2504124,2500936,2482680,2433720,2370168,2327476,2310708,2249916,2258484,2287240,2314524,2368948,2392676,2396512,2391476,2395352,2410708,2427200,2424924,2479844,2502792,2492672,2479120,2477048,2444468,2380000,2332764,2264064,2193232,2128268,2087704,2060536,2051548,2075160,2124412,2118860,2130852,2118536,2121612,2153404,2162292,2193316,2166272,2233832,2262040,2287168,2271284,2347204,2356296,2319220,2318372,2333220,2329728,2308536,2324800,2343056,2379160,2396928,2425800,2402728,2421076,2414152,2418264,2412652,2420212,2422076,2431632,2483796,2465560,2485600,2502332,2531072,2586496,2655972,2653456,2607232,2598984,2596812,2564984,2624428,2505408,2597416,2630364,2642076,2679128,2721288,2752448,2766172,2779324,2810232,2850800,2930721,3027752,2978486,3075347,3120452
 "54000","West Virginia",5,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2284318,2319470,2366974,2433230,2496137,2525849,2567817,2633429,2742809,2859789,2899337,3003013,3171448,3244576,3308424,3373224,3408484,3451756,3485664,3514680,3250588,3298252,3346696,3398004,3429900,3496076,3543028,3586712,3901880,3943928,4082684,4254092,4107712,4151412,4099280,4087848,3721152,3534208,3423284,3363960,3292252,3350200,3395408,3465220,3079936,3122192,3282176,3493296,3654244,3809724,3927916,3989696,4101840,4255324,4380764,4442572,4188252,4068652,3937004,3920828,3956712,4011256,3988524,4009256,4062668,4143088,4196212,4166280,3847404,3835780,3849680,3752644,3793476,3723304,3683104,3676516,3961032,3964508,3926940,3984792,4164296,4208216,4323176,4395128,4493192,4539320,4555680,4471112,4158440,3770544,4669881,4337227,4695549,5042843,5099626,5146786,5132940,5158401,5197711,5231792,5213337,5145887,5283533,5369896,5426743
 "54000","West Virginia",5,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",-27410,-30690,-33018,-27198,-22855,-45971,-54851,-63083,-21719,-11091,-13739,-8991,-13408,-12644,-13848,8108,-87524,-78528,-70016,-61188,-57300,-53176,-53348,-65532,-6160,-14684,-16124,-7500,-18184,-15812,-21680,-32356,-53764,-48984,-57028,-77664,-76688,-95224,-98232,-115324,-38404,-57580,-83776,-80440,-79376,-74052,-67968,-54104,-82016,-62012,-48964,-50104,-2480,-22012,-21944,-33524,-4692,-42012,-69260,-72968,-28444,-1684,-13528,-9800,-49372,-21976,-24164,-17384,-46908,-33272,-26764,-61496,-57280,-59212,-71148,-97716,-24092,-18000,-39428,-36280,-73172,-72420,-97816,-99660,-44528,-49828,-51404,-43172,-68628,-151244,-97240,-43952,-74780,-49768,-46228,-64772,-20672,556,3928,42000,-27608,-66845,-95296,-106048,-66223
 "54000","West Virginia",5,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",2311728,2350160,2399992,2460428,2518992,2571820,2622668,2696512,2764528,2870880,2913076,3012004,3184856,3257220,3322272,3365116,3496008,3530284,3555680,3575868,3307888,3351428,3400044,3463536,3436060,3510760,3559152,3594212,3920064,3959740,4104364,4286448,4161476,4200396,4156308,4165512,3797840,3629432,3521516,3479284,3330656,3407780,3479184,3545660,3159312,3196244,3350144,3547400,3736260,3871736,3976880,4039800,4104320,4277336,4402708,4476096,4192944,4110664,4006264,3993796,3985156,4012940,4002052,4019056,4112040,4165064,4220376,4183664,3894312,3869052,3876444,3814140,3850756,3782516,3754252,3774232,3985124,3982508,3966368,4021072,4237468,4280636,4420992,4494788,4537720,4589148,4607084,4514284,4227068,3921788,4767121,4381179,4770329,5092611,5145854,5211558,5153612,5157845,5193783,5189792,5240945,5212732,5378829,5475944,5492966
 "54000","West Virginia",5,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1890,-598,-2230,4110,9457,-12979,-21231,-28847,11049,21645,19525,25181,25312,25596,23628,44604,-45408,-36684,-28656,-20564,-13904,-10172,-10156,-21524,33908,26444,25848,35152,15544,17924,11688,304,-18912,-14476,-22112,-41592,-38864,-56172,-58612,-75880,-2772,-22480,-48964,-45648,-45756,-40424,-34480,-20960,-49124,-29864,-17748,-19984,23924,4196,5028,-4800,35612,680,-25292,-28840,15584,41828,29844,33820,-3324,24308,21980,28264,-8172,5060,11532,-22812,-14784,-15824,-26812,-52360,15440,21768,-52,2064,-36560,-36848,-62780,-64584,-16092,-20876,-21892,-13044,-38208,-120284,-66044,-12744,-45144,-20312,-16916,-35556,21072,42572,46492,85464,16507,-22288,-50565,-60304,-19220
 "54000","West Virginia",5,SQINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",24668180,24763252,25091828,25211448,25419912,25704884,26038640,26518344,27038220,27389552,27396936,27723096,28230748,28475988,28753092,29059612,29208056,29267008,29536248,29766052,29672220,29855816,30087100,30486896,30702220,31461560,31905328,31989112,32690320,33096480,33422732,33992676,34769896,35273240,35380136,35720500,35564708,35545500,35554580,35841240,36262836,36850988,37488264,38151928,37192316,36975008,36741508,37049092,37236008,37839624,38808172,38731768,39208524,40207880,40844392,40863884,41481684,41660044,41115940,41162484,41673096,41638728,41194836,41214580,41385028,41836080,42064312,42488716,42225112,42476724,42139456,41791632,41328148,41034100,40911448,41219372,42666916,42723320,43237812,43664996,44771180,45844328,47258440,47493460,47164316,47167168,47147068,46279128,46624628,43284400,45831649,46406835,46994173,48163959,49175774,49761538,50209956,50679001,51307655,52225456,53187272,54858691,54119367,55931140,56480497
 "54000","West Virginia",5,SQINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",19761968,19835916,20075680,20166392,20229240,20463028,20663644,21104576,21518512,21754056,21782840,22027564,22562952,22745852,22908736,23180976,23339012,23301540,23452208,23573732,23330904,23448644,23641252,24040088,24117088,24793992,25197576,25320072,25678480,26159168,26587172,26960136,27746944,28187536,28234656,28532304,28372524,28247320,28149744,28346164,28680168,29137472,29632544,30203404,29112672,28736728,28571964,28940152,28818200,29474944,30522520,30547132,30826000,31845636,32489588,32343996,32959468,33024784,32469508,32507204,32969140,32970884,32597340,32546612,32733196,33121148,33221440,33637648,33273648,33507908,33304952,32927964,32368196,32080332,32112696,32198356,33670412,33648140,34201336,34600292,35604340,36612112,37800876,38081804,37496612,37429452,37115836,36326500,36059576,33170388,35454881,36076215,36494569,37533083,38335614,39255034,39452288,39947297,40704463,41153560,41987746,43130685,42916279,44170482,44516410
 "54000","West Virginia",5,SQINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",95140,99492,104984,104604,98964,98396,97912,100616,106572,105904,116088,131732,98816,112848,121036,130004,116764,114128,113816,110648,108728,111300,114968,116916,125504,125384,126368,127140,91400,106756,140768,197124,156936,141132,136608,139660,128296,115856,110804,106776,102468,98800,102604,111056,101964,85012,88108,98896,97700,116804,122436,114000,106092,98152,106232,106412,124924,123052,124248,123908,127652,126408,122008,118112,128348,128464,133996,140572,146632,141964,153492,150844,154828,144728,149176,152552,139968,140164,147924,149344,140868,141080,147120,139172,132992,135240,133636,142384,138568,124707,133855,134358,125439,117685,130092,125696,116508,111064,125884,133460,133154,137274,132394,135307,128101
 "54000","West Virginia",5,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1419676,1428676,1417996,1378716,1318784,1273532,1244656,1260048,1283336,1281604,1328052,1329616,1462376,1528068,1601380,1576392,1524412,1426176,1468312,1488720,1453588,1494388,1480208,1529112,1513332,1608892,1678656,1806520,2028240,2192916,2333984,2377528,2520884,2527688,2590172,2520044,2185860,2218352,2294300,2305216,2416012,2669752,2908928,3051820,2650948,2576792,2343404,2398660,2397848,2573024,2843388,2872068,3113632,3269088,3586612,3534396,3213372,3311644,3031136,2956976,3066464,3222136,3072092,3020984,3102396,3149668,3099356,3023936,2724328,2578508,2376844,2264092,1823584,1701676,1729512,1719804,2140772,2175028,2334720,2396240,2644832,2651784,2733228,2672736,2866116,2759584,2625380,2476348,2216664,1749350,1850295,1973539,2138583,2357338,2438310,2618193,2579105,2730811,2881632,2906820,2772328,2939805,2822326,2968558,2962021
 "54000","West Virginia",5,SQINC5N,300,"22","   Utilities ","Thousands of dollars",427224,395696,410084,411304,434044,423192,453724,446104,430056,441436,419384,443132,533900,517456,545020,547012,519428,530236,523064,519876,524700,505872,494284,520416,521188,579068,508016,537604,477396,528936,537512,537592,623692,563824,618992,605048,582484,571340,611284,579588,622228,637372,628056,631824,712332,634220,635340,656552,539344,607500,662304,611220,611544,653932,635600,635456,574040,579648,610860,610068,616068,642572,617272,627396,658964,639828,623324,645304,615652,663560,642612,646052,637004,651156,689868,683020,684012,666336,679892,687768,677864,713872,720176,736092,740132,749868,737544,746300,733880,733216,769290,790802,738142,731565,733014,760375,714162,799450,800168,795476,710628,837398,869299,846607,863992
 "54000","West Virginia",5,SQINC5N,400,"23","   Construction ","Thousands of dollars",1527648,1505164,1519292,1527472,1589528,1589112,1609212,1717960,1751000,1821464,1747788,1764076,1872848,1858992,1878380,2032540,1847316,1805096,1813380,1789692,1735536,1803768,1881120,1943108,2001560,2084424,2103628,2056656,2196792,2174872,2220716,2334392,2475012,2611568,2474724,2551672,2607172,2520932,2395044,2410060,2437100,2510868,2597008,2779664,2616500,2393560,2431076,2418260,2578732,2609076,2655112,2604344,2536616,2681892,2718596,2753944,3199420,3112952,3031392,2872484,3061832,2941676,2865140,2892652,2856680,2966376,2987468,3008284,2919716,2982712,2862624,2664716,2774344,2580440,2401408,2442508,2692384,2769844,2789664,2987456,3098172,3770612,4556752,4552324,3647568,3571824,3421168,2770052,2842816,2592718,2678774,2663376,2777211,2778697,2742312,2808360,3013373,2886939,2687604,2737836,3058362,2965737,3111926,3325289,3371991
 "54000","West Virginia",5,SQINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",3402684,3437108,3439444,3469492,3373516,3451804,3458624,3560208,3713080,3632952,3665460,3604356,3728140,3743024,3693812,3612368,3669108,3634432,3574020,3588612,3578736,3449720,3475704,3491864,3532620,3653808,3793592,3671784,3687540,3643804,3634800,3639840,3660804,3718616,3608008,3625836,3630396,3627196,3571552,3599776,3531248,3549820,3520448,3562328,3237948,3175152,3113764,3137156,3138208,3208296,3278924,3274576,3290516,3310076,3379476,3340084,3434108,3451700,3386832,3442184,3347080,3339760,3363192,3295020,3337744,3396332,3364188,3426200,3469936,3506680,3513256,3478352,3477656,3399348,3451740,3459924,3659344,3570876,3604840,3644024,3819384,3781332,3775556,3889444,3907204,3949324,3893940,3893776,3767804,3547663,3654295,3789438,3830082,3853249,3931358,3907787,3971349,3954879,4102432,4079264,4165442,4115993,4237214,4269648,4284159
 "54000","West Virginia",5,SQINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1866148,1877268,1913400,1912660,1840288,1889628,1910896,1979796,2115964,2070736,2027740,1991228,2054728,2028920,1995076,2000416,2054108,2030728,1986468,1992132,1923876,1916576,1918160,1891576,1867520,1960516,2063124,1994852,2033112,1983040,1973988,1953300,2064272,2053232,2029112,2041572,2055252,2074800,2042228,2052060,2056844,2063100,2039932,2089104,1879896,1839336,1774584,1754144,1723740,1758996,1816344,1801932,1830728,1815372,1881480,1888820,1924304,1891904,1862000,1881396,1831352,1840076,1836968,1805324,1825936,1890472,1851820,1903568,1883908,1937796,1916744,1885592,1920844,1852260,1860352,1886552,1947340,1929988,1986356,2009312,2068188,2064480,2078404,2141540,2119452,2126372,2069528,2085560,2075824,1842391,1932360,1946921,2086129,2094832,2057146,2082969,2271169,2264279,2372960,2364564,2540685,2422739,2540082,2542786,2566378
