GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2,2019:Q3,2019:Q4,2020:Q1,2020:Q2,2020:Q3,2020:Q4,2021:Q1,2021:Q2,2021:Q3,2021:Q4,2022:Q1,2022:Q2,2022:Q3,2022:Q4,2023:Q1,2023:Q2,2023:Q3,2023:Q4,2024:Q1
 "44000","Rhode Island",1,SQINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",4565860,4556592,4538552,4601212,4697292,4705592,4772960,4806052,4796472,4897456,4962084,5032876,5357980,5523236,5428396,5710028,5684536,5759732,5744848,5787788,5833140,5879272,5962676,5943980,6100480,6292812,6348220,6451352,6507704,6574052,6548580,6564956,6746860,6705444,6856888,6834960,7211160,7325084,7538844,7670156,7703604,8965760,8237956,8138912,8604184,9070800,9074004,9104748,9512636,9535820,9475524,9613000,9593604,9638268,9633216,9606408,9567512,9459488,9411640,9520100,9546184,9569584,9683524,9728108,10128788,10308348,10463712,10553984,10501060,10575072,10596352,10535464,10612336,10567396,10522352,10588704,10688352,10758712,11042516,11108804,11122352,11142984,11160880,11215716,11559760,11745924,11741436,11802184,11778252,20932068,16403780,13669564,21708436,16294728,15163356,14056028,14010868,14187988,14045844,14094012,14641070,14636231,14401253,14468901,14853567
 "44000","Rhode Island",1,SQINC5N,50,"..."," Wages and salaries ","Thousands of dollars",13943160,14117808,14398340,14640436,14622304,14915664,15221996,15446640,15940540,15966492,16285264,16356356,16647696,16751400,16778108,16876948,17135040,17365336,17549248,17723524,18090400,18180720,18520056,19017688,18846256,19147392,19628144,19249036,19535332,19779932,19856656,20073984,20125656,20774848,21245748,21058780,21720080,21359796,21291460,21260984,21821028,21594056,21417132,21846188,20581376,20876464,20974012,21216000,20825956,21444788,21805424,21848876,21481288,22191896,22306816,22074856,22398784,22580712,22654296,23015504,23305040,23344252,23503440,23646260,24357388,24308612,24494284,25153848,25271148,25588800,25660404,25936792,25694392,26093968,26660796,26409200,26487592,26860456,27785464,27597780,27646284,27666620,27819220,28551120,28837384,28750068,28658816,29133692,29612812,27005944,29039712,29954536,29347164,30839460,31349124,32635852,32358888,33612604,34074660,33647316,34377413,34293316,35923384,35397495,36037746
 "44000","Rhode Island",1,SQINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",3160372,3205568,3261512,3315996,3308136,3384024,3470400,3523628,3625176,3649428,3718416,3744156,3807316,3851232,3897560,3944544,4089132,4144644,4199416,4270364,4370180,4364664,4437108,4567360,4623616,4709592,4845004,4776272,4896844,4979768,5021532,5102232,5100352,5299584,5413988,5408848,5515376,5462920,5477508,5483032,5626072,5585224,5507396,5511324,5237760,5236388,5296300,5442624,5592164,5809752,5878428,5820092,5611200,5657672,5605044,5555856,5605820,5647136,5651280,5639252,5692676,5686308,5733484,5741936,5848572,5866744,5920104,6025772,6031064,6094464,6137596,6211764,6171708,6254720,6368936,6367336,6340508,6439176,6612636,6605200,6638652,6687608,6687584,6797752,6798228,6758788,6737988,6805260,6855892,6448020,6860828,7095744,7066496,7347016,7372852,7606940,7541380,7772012,7855732,7783552,7963338,7878156,8189028,8126064,8291224
 "44000","Rhode Island",1,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1984012,2017432,2052496,2092812,2092912,2149116,2211564,2253036,2316768,2340376,2386584,2407376,2448604,2493000,2545880,2590936,2721876,2759216,2801712,2862908,2931420,2914480,2966780,3066036,3114568,3182956,3279956,3234600,3322400,3383772,3414544,3477008,3473052,3625996,3705852,3714252,3776332,3763204,3787448,3794176,3905484,3881728,3804836,3769024,3570488,3531248,3579616,3706608,3852704,4032224,4088252,4045160,3820052,3828552,3770024,3736988,3743472,3769852,3772172,3734772,3770924,3758348,3793292,3791276,3858076,3874416,3907640,3957684,3961832,3988180,4019932,4067320,4059272,4116488,4193012,4209084,4189744,4263416,4381288,4383640,4423692,4467848,4453924,4516780,4485780,4458248,4452220,4497632,4541208,4300844,4576008,4756040,4737480,4899316,4884656,5019956,4982596,5136908,5182908,5147148,5244108,5163143,5363734,5332324,5429295
 "44000","Rhode Island",1,SQINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",1176360,1188136,1209016,1223184,1215224,1234908,1258836,1270592,1308408,1309052,1331832,1336780,1358712,1358232,1351680,1353608,1367256,1385428,1397704,1407456,1438760,1450184,1470328,1501324,1509048,1526636,1565048,1541672,1574444,1595996,1606988,1625224,1627300,1673588,1708136,1694596,1739044,1699716,1690060,1688856,1720588,1703496,1702560,1742300,1667272,1705140,1716684,1736016,1739460,1777528,1790176,1774932,1791148,1829120,1835020,1818868,1862348,1877284,1879108,1904480,1921752,1927960,1940192,1950660,1990496,1992328,2012464,2068088,2069232,2106284,2117664,2144444,2112436,2138232,2175924,2158252,2150764,2175760,2231348,2221560,2214960,2219760,2233660,2280972,2312448,2300540,2285768,2307628,2314684,2147176,2284820,2339704,2329016,2447700,2488196,2586984,2558784,2635104,2672824,2636404,2719230,2715013,2825294,2793740,2861929
 "44000","Rhode Island",1,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1794378,1828958,1873618,1937742,2055634,2110954,2159526,2211626,2326809,2391829,2437973,2521469,2542212,2591300,2635236,2653052,2862432,2879444,2868904,2874376,2968220,2999108,3056804,3107788,3213760,3251136,3288976,3313168,3094232,3152372,3234604,3327880,3242476,3269520,3259932,3267296,3175648,3007808,2901508,2831360,2585704,2589004,2527592,2471612,2351972,2439052,2583300,2800848,3218764,3366200,3452408,3488768,3459876,3549512,3669180,3811116,4082136,4059024,4021612,4069072,3904604,3931472,3924960,3898196,3662984,3717496,3784072,3752276,3645544,3628148,3679180,3675224,3411740,3366756,3394240,3444092,3361760,3373764,3400828,3460024,3633740,3664348,3724332,3751692,4037156,4078392,4119628,4132864,4306784,3801689,4546925,4381522,4644194,4866835,4853224,4825047,4717598,4673204,4701738,4743756,4826237,4866585,4974851,5051188,5093542
 "44000","Rhode Island",1,SQINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",2074,1770,1838,2094,3946,3026,2586,2342,2005,2489,2309,2497,3884,2716,4428,1980,3164,896,5012,6544,2704,5328,6916,10184,9860,10800,6824,6884,10920,11248,10968,9132,7080,6188,6468,8888,6936,4296,3716,7104,10532,11168,8544,7516,10128,9388,10448,14084,10292,10040,11040,12472,9860,8492,8884,7940,9668,6708,4496,3804,5428,6836,4196,92,72,1620,-2652,-3812,4624,6556,7124,7908,-2412,-2136,-2728,-4684,10988,10512,8828,9648,5216,5940,5240,4428,4600,4960,4980,4976,-2716,4888,1532,11644,4896,9308,4608,6216,7676,6532,6752,10616,4318,3194,-247,-1476,1356
 "44000","Rhode Island",1,SQINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",1792304,1827188,1871780,1935648,2051688,2107928,2156940,2209284,2324804,2389340,2435664,2518972,2538328,2588584,2630808,2651072,2859268,2878548,2863892,2867832,2965516,2993780,3049888,3097604,3203900,3240336,3282152,3306284,3083312,3141124,3223636,3318748,3235396,3263332,3253464,3258408,3168712,3003512,2897792,2824256,2575172,2577836,2519048,2464096,2341844,2429664,2572852,2786764,3208472,3356160,3441368,3476296,3450016,3541020,3660296,3803176,4072468,4052316,4017116,4065268,3899176,3924636,3920764,3898104,3662912,3715876,3786724,3756088,3640920,3621592,3672056,3667316,3414152,3368892,3396968,3448776,3350772,3363252,3392000,3450376,3628524,3658408,3719092,3747264,4032556,4073432,4114648,4127888,4309500,3796801,4545393,4369878,4639298,4857527,4848616,4818831,4709922,4666672,4694986,4733140,4821919,4863391,4975098,5052664,5092186
 "44000","Rhode Island",1,SQINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",15318,14994,14894,14862,16050,14794,14378,14442,15065,16233,16637,17237,18392,17460,19284,16824,21640,19292,23296,24652,19160,21748,23492,27048,25612,26880,23140,23300,24144,24464,24160,22280,21972,21240,21884,24924,24264,22252,22104,25724,27744,28396,25768,24748,26652,25876,26888,30444,26688,26168,26768,27660,23176,21672,22388,22236,28196,26260,24628,24084,25792,27080,24440,20472,21576,23244,18928,17576,22824,24552,25020,25860,17084,17688,17616,16380,27288,27132,25404,25820,20600,20860,19976,19292,16780,17420,17724,17964,10324,18156,14920,25100,17844,22256,17544,19076,25932,24816,25212,29436,23406,22458,19083,18284,21677
 "44000","Rhode Island",1,SQINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",18882592,19137340,19518576,19879312,19970024,20395848,20837544,21167452,21877460,21991516,22425016,22604744,22978832,23176472,23291620,23457720,24064964,24370132,24594272,24843612,25409640,25522744,25990476,26665788,26658020,27081240,27738984,27315176,27502264,27887608,28088632,28481816,28446512,29322712,29897784,29710000,30386840,29808272,29648372,29549652,30005060,29739888,29426352,29804376,28144456,28526028,28826724,29429028,29610196,30594572,31109492,31130076,30529188,31377408,31558652,31419592,32058544,32260612,32302560,32699744,32876528,32934952,33137444,33265920,33847368,33869608,34179532,34914320,34924932,35286860,35452160,35797920,35260756,35697756,36406356,36204248,36162572,36646264,37773524,37637184,37898076,37997716,38211160,39081272,39655988,39569828,39498708,40053852,40765164,37237497,40432545,41406702,41040010,43031055,43557656,45048763,44591934,46033004,46606918,46145188,47143582,47015599,49068180,48556463,49400835
 "44000","Rhode Island",1,SQINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",15590056,15837880,16217676,16469608,16532476,16872628,17280244,17513336,18079548,18213008,18569484,18720340,19137656,19208284,19192972,19419912,19939928,20186056,20355496,20523664,20979104,21094400,21517196,22105416,21990184,22344028,22915556,22654744,22763256,23094728,23206832,23481564,23568084,24274012,24827788,24490104,25202200,24523244,24390672,24298432,24661644,24375484,24024340,24463928,22839364,23273124,23567128,24050792,24230312,24959600,25583112,25482312,25013420,25773324,25930428,25956484,26477532,26751400,26755728,27204016,27301332,27359856,27530124,27701832,28218456,28158704,28373076,29133604,29092124,29494532,29514056,29858556,29272804,29690076,30348568,29864476,29971088,30343368,31476040,31205756,31499136,31463108,31703292,32581384,33110340,32992088,32821216,33281268,33957360,30640097,33749053,34553466,34193094,35968535,36556196,37860471,37442502,38864408,39161466,38848620,39504903,39673853,41397383,40873885,41511287
 "44000","Rhode Island",1,SQINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",73524,75048,76544,77796,81880,82696,83656,85872,96288,99280,106852,119076,(D),(D),(D),(D),(D),(D),(D),(D),85996,87368,90548,92552,79600,80212,80272,79908,51184,58252,79060,112440,91200,81216,81320,80360,67092,58376,57088,55476,53220,52472,52692,56552,56340,49016,50652,56884,(D),(D),(D),(D),(D),(D),(D),(D),62808,65688,65000,63172,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),75084,72138,77172,70706,69604,62928,69172,80032,79225,85752,81446,85917,76792
 "44000","Rhode Island",1,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11296,11392,11676,12304,12204,12564,12624,12708,13544,13700,13856,14264,(D),(D),(D),(D),(D),(D),(D),(D),12032,11176,11264,11608,10636,11220,10752,10864,12328,13428,14660,14992,14928,15004,15368,16760,14624,16252,15936,15516,15328,15092,13888,13304,11492,9268,9580,9752,(D),(D),(D),(D),(D),(D),(D),(D),9908,10456,10444,10460,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11383,10831,13067,13011,12664,14780,14244,13816,14379,13937,14171,14375,14382
 "44000","Rhode Island",1,SQINC5N,300,"22","   Utilities ","Thousands of dollars",72352,75676,64884,64028,60468,60892,65188,65836,81768,73380,98160,102316,(D),(D),(D),(D),(D),(D),(D),(D),98016,100764,99564,99416,104528,101360,99576,94532,97476,93448,94528,101584,112088,105784,128592,116896,118544,117240,121408,122016,129108,128548,129088,135496,143500,135892,131960,129268,139352,158400,151712,137220,143788,147036,150740,134632,121216,127196,131788,148336,151472,144204,142992,138436,144284,144700,147372,147884,150348,149836,156476,142936,155352,160584,154176,171208,167140,189700,179092,186744,223024,203788,192096,225916,230252,211204,215216,217884,236884,225240,260840,256608,286458,298645,293801,279404,302783,349937,324772,348808,392849,364223,359099,399089,405507
 "44000","Rhode Island",1,SQINC5N,400,"23","   Construction ","Thousands of dollars",991564,994796,1026284,1097264,1142920,1198680,1237696,1260052,1384092,1330060,1321756,1340788,1459912,1439864,1429708,1469748,(D),(D),(D),(D),1552684,1659772,1774888,1847876,1779340,1745220,1802552,1791444,1806184,1875700,1891064,1903908,1978312,2023648,1999416,1989776,2005272,1907416,1865780,1837268,1801848,1799556,1747672,1686756,1649416,1647184,1633952,1697240,1712328,1759684,1768144,1712532,1693252,1735092,1763648,1814988,1945056,1891352,1857280,1831828,1854300,1827896,1827520,1781648,1810056,1861224,1876552,1835460,1824484,1871312,1909948,1951088,1932440,1932092,1943832,2062936,(D),(D),(D),(D),2194900,2239096,2258456,2270736,2425848,2428136,2433516,2450024,2493008,2158560,2375894,2398790,2390619,2439246,2507806,2549189,2634881,2649589,2636698,2683060,2817652,2842445,2879848,2862882,2909976
 "44000","Rhode Island",1,SQINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",3037524,3048756,3088424,3111588,3079400,3098904,3273808,3178488,3221832,3318480,3305780,3310252,3481852,3363448,3266856,3194904,3242820,3251368,3226020,3220808,3073540,3168688,3100360,3220048,3157980,3169712,3307196,3305172,3195716,3164716,3163000,3078144,3156720,3168548,3140812,3151064,3476060,3231044,3165580,3220560,3163556,3135004,3052824,2976888,2677996,2668000,2665840,2679876,2625012,2688180,2812004,2708916,2792920,2780828,2718568,2750324,2771964,2816000,2769404,2799124,2869808,2862632,2895312,2937136,2947188,2974788,2985480,3109392,3028512,3130608,3107020,3120784,3109944,3022116,3017684,3058552,3090852,3146984,3155304,3149972,3177964,3177420,3192384,3161708,3244356,3221240,3218768,3240200,3252824,3176511,3230578,3306035,3262685,3428535,3448196,3561648,3503827,3543321,3631904,3640808,3626882,3781459,3782308,3742958,3832195
 "44000","Rhode Island",1,SQINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1986232,2051172,2069968,2065484,2052412,2043332,2202956,2112072,2171040,2245812,2245868,2240660,2427952,2321304,2276288,2174140,2229824,2219924,2150992,2187072,2068124,2088184,2037304,2136164,(D),(D),(D),(D),2153668,2124436,2115632,2054872,2093036,2105460,2103316,2094828,2359924,2157232,2115340,2093968,2093436,2094832,2037168,1991640,1755356,1766880,1775448,1774748,1722176,1748912,1867672,1782156,1862428,1838332,1803572,1787568,1837364,1871632,1817032,1856804,1893460,1877568,1911696,1942444,1903496,1944948,1945128,2044760,1986240,2007312,2024792,2028824,2004356,1961976,1954356,1977056,2011156,2051468,2063372,2057784,2101340,2100976,2131352,2099404,2133864,2130804,2106144,2124712,2102356,2001401,2050445,2111122,2111816,2255347,2229654,2309575,2264823,2277925,2322808,2349916,2361304,2543848,2466450,2493737,2541030
